,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
0,4,object_09,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,0,0,1,5,restaurant_24,1,memory-2step-stake-s,487,959866,0.0-18.0-0.0-0.0,3280,7,8
1,3,object_10,object_08,-1.0,-1,-1,-1.0,0.0,-,,1,0,0,3,7,library_19,1,memory-2step-stake-s,488,966427,0.0-18.0-0.0-0.1,3280,6,5
2,2,object_04,object_01,827.21,4,1,-1.0,0.0,2,object_03,1,0,0,5,6,forest_22,1,memory-2step-stake-s,489,974994,0.0-18.0-0.0-0.2,3280,4,3
3,2,object_04,object_01,1135.485,4,1,-1.0,0.0,2,object_03,1,0,0,6,5,forest_22,1,memory-2step-stake-s,490,983549,0.0-18.0-0.0-0.3,3280,4,3
4,2,object_04,object_01,822.405,4,1,864.715,0.8888888888888888,2,object_03,1,8,0,3,8,forest_6,1,memory-2step-stake-s,491,992519,0.0-18.0-0.0-0.4,3280,4,3
5,4,object_09,object_05,1371.34,8,2,766.76,0.5555555555555556,2,object_03,1,13,0,5,5,restaurant_21,1,memory-2step-stake-s,492,1001059,0.0-18.0-0.0-0.5,3280,7,8
6,3,object_08,object_10,901.53,5,1,618.86,0.3333333333333333,1,object_07,5,28,0,3,0,library_8,1,memory-2step-stake-s,493,1009267,0.0-18.0-0.0-0.6,3280,5,6
7,3,object_08,object_10,846.235,5,1,480.31,0.1111111111111111,1,object_07,5,33,0,1,1,library_5,1,memory-2step-stake-s,494,1017111,0.0-18.0-0.0-0.7,3280,5,6
8,3,object_08,object_10,982.02,6,2,780.83,0.2222222222222222,2,object_03,5,43,0,0,2,library_17,1,memory-2step-stake-s,495,1025374,0.0-18.0-0.0-0.8,3280,5,6
9,4,object_09,object_05,1089.82,8,2,567.535,0.2222222222222222,2,object_03,5,53,0,1,2,restaurant_4,1,memory-2step-stake-s,496,1033405,0.0-18.0-0.0-0.9,3280,7,8
10,3,object_08,object_10,946.485,6,2,652.37,0.1111111111111111,2,object_03,5,58,0,4,1,library_22,1,memory-2step-stake-s,497,1041411,0.0-18.0-0.0-0.10,3280,5,6
11,3,object_08,object_10,901.285,5,1,726.195,0.4444444444444444,1,object_07,1,62,0,4,1,library_23,1,memory-2step-stake-s,498,1049844,0.0-18.0-0.0-0.11,3280,5,6
12,4,object_05,object_09,1099.425,7,2,662.135,0.5555555555555556,1,object_07,5,87,0,5,4,restaurant_29,1,memory-2step-stake-s,499,1058292,0.0-18.0-0.0-0.12,3280,8,7
13,3,object_10,object_08,1136.53,6,1,689.495,0.8888888888888888,2,object_03,5,127,0,3,8,library_26,1,memory-2step-stake-s,500,1067092,0.0-18.0-0.0-0.13,3280,6,5
14,4,object_09,object_05,871.55,8,2,594.57,0.6666666666666666,2,object_03,1,133,0,1,6,restaurant_1,1,memory-2step-stake-s,501,1075594,0.0-18.0-0.0-0.14,3280,7,8
15,1,object_02,object_06,1252.05,2,2,708.455,0.3333333333333333,2,object_03,1,136,0,3,3,desert_9,1,memory-2step-stake-s,502,1083892,0.0-18.0-0.0-0.15,3280,1,2
16,2,object_01,object_04,1222.865,3,1,870.42,0.6666666666666666,1,object_07,1,142,0,6,3,forest_30,1,memory-2step-stake-s,503,1092659,0.0-18.0-0.0-0.16,3280,3,4
17,4,object_09,object_05,984.825,7,1,514.265,0.6666666666666666,1,object_07,5,172,0,6,7,restaurant_23,1,memory-2step-stake-s,504,1101088,0.0-18.0-0.0-0.17,3280,7,8
18,4,object_09,object_05,851.12,8,2,746.855,0.8888888888888888,2,object_03,1,180,0,8,8,restaurant_19,1,memory-2step-stake-s,505,1109936,0.0-18.0-0.0-0.18,3280,7,8
19,1,object_06,object_02,1029.41,1,2,616.77,0.7777777777777778,1,object_07,1,187,0,7,7,desert_9,1,memory-2step-stake-s,506,1118559,0.0-18.0-0.0-0.19,3280,2,1
20,3,object_10,object_08,1023.0,6,1,675.34,0.5555555555555556,2,object_03,5,212,0,7,5,library_9,1,memory-2step-stake-s,507,1127016,0.0-18.0-0.0-0.20,3280,6,5
21,3,object_10,object_08,1156.25,5,2,833.115,0.3333333333333333,1,object_07,5,227,0,3,7,library_20,1,memory-2step-stake-s,508,1135428,0.0-18.0-0.0-0.21,3280,6,5
22,1,object_06,object_02,1112.905,1,2,626.215,0.4444444444444444,1,object_07,1,231,0,4,8,desert_6,1,memory-2step-stake-s,509,1143739,0.0-18.0-0.0-0.22,3280,2,1
23,3,object_08,object_10,1135.055,5,1,876.275,0.5555555555555556,1,object_07,5,256,0,5,9,library_8,1,memory-2step-stake-s,510,1152404,0.0-18.0-0.0-0.23,3280,5,6
24,3,object_08,object_10,1018.005,6,2,625.775,0.6666666666666666,2,object_03,5,286,0,6,6,library_26,1,memory-2step-stake-s,511,1160910,0.0-18.0-0.0-0.24,3280,5,6
25,1,object_06,object_02,944.82,2,1,616.18,0.7777777777777778,2,object_03,1,293,0,7,7,desert_3,1,memory-2step-stake-s,512,1169532,0.0-18.0-0.0-0.25,3280,2,1
26,4,object_09,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,293,0,9,7,restaurant_19,1,memory-2step-stake-s,513,1176065,0.0-18.0-0.0-0.26,3280,7,8
27,3,object_10,object_08,593.045,5,2,495.475,1.0,1,object_07,5,338,0,9,8,library_24,1,memory-2step-stake-s,514,1184751,0.0-18.0-0.0-0.27,3280,6,5
28,1,object_02,object_06,489.95,1,1,382.41,0.8888888888888888,1,object_07,1,346,0,8,8,desert_22,1,memory-2step-stake-s,515,1193220,0.0-18.0-0.0-0.28,3280,1,2
29,3,object_08,object_10,968.53,6,2,614.815,0.7777777777777778,2,object_03,5,381,0,8,7,library_24,1,memory-2step-stake-s,516,1201859,0.0-18.0-0.0-0.29,3280,5,6
30,2,object_04,object_01,814.185,3,2,556.46,0.8888888888888888,1,object_07,5,421,0,8,6,forest_31,1,memory-2step-stake-s,517,1210523,0.0-18.0-0.0-0.30,3280,4,3
31,3,object_08,object_10,828.215,6,2,777.17,0.5555555555555556,2,object_03,5,446,0,7,5,library_23,1,memory-2step-stake-s,518,1219094,0.0-18.0-0.0-0.31,3280,5,6
32,1,object_06,object_02,526.565,1,2,512.755,1.0,1,object_07,5,491,0,9,4,desert_27,1,memory-2step-stake-s,519,1227820,0.0-18.0-0.0-0.32,3280,2,1
33,2,object_01,object_04,572.02,3,1,462.92,0.8888888888888888,1,object_07,1,499,0,8,2,forest_2,1,memory-2step-stake-s,520,1236382,0.0-18.0-0.0-0.33,3280,3,4
34,2,object_04,object_01,887.64,3,2,399.61,0.8888888888888888,1,object_07,1,507,0,8,0,forest_27,1,memory-2step-stake-s,521,1244893,0.0-18.0-0.0-0.34,3280,4,3
35,2,object_04,object_01,752.62,3,2,450.51,1.0,1,object_07,1,516,0,9,1,forest_27,1,memory-2step-stake-s,522,1253558,0.0-18.0-0.0-0.35,3280,4,3
36,2,object_04,object_01,732.745,3,2,426.075,1.0,1,object_07,1,525,0,9,2,forest_15,1,memory-2step-stake-s,523,1262207,0.0-18.0-0.0-0.36,3280,4,3
37,1,object_06,object_02,764.545,1,2,377.585,0.4444444444444444,1,object_07,1,529,0,4,5,desert_24,1,memory-2step-stake-s,524,1270249,0.0-18.0-0.0-0.37,3280,2,1
38,2,object_04,object_01,807.25,4,1,382.025,0.4444444444444444,2,object_03,1,533,0,5,4,forest_22,1,memory-2step-stake-s,525,1278308,0.0-18.0-0.0-0.38,3280,4,3
39,4,object_05,object_09,954.95,8,1,527.825,0.1111111111111111,2,object_03,1,534,0,9,1,restaurant_21,1,memory-2step-stake-s,526,1286208,0.0-18.0-0.0-0.39,3280,8,7
40,4,object_09,object_05,851.345,8,2,471.915,0.1111111111111111,2,object_03,5,539,0,7,1,restaurant_17,1,memory-2step-stake-s,527,1294044,0.0-18.0-0.0-0.40,3280,7,8
41,1,object_06,object_02,716.445,1,2,342.865,0.7777777777777778,1,object_07,1,546,0,7,1,desert_5,1,memory-2step-stake-s,528,1302381,0.0-18.0-0.0-0.41,3280,2,1
42,2,object_01,object_04,908.155,3,1,522.395,0.3333333333333333,1,object_07,1,549,0,3,1,forest_18,1,memory-2step-stake-s,529,1310488,0.0-18.0-0.0-0.42,3280,3,4
43,4,object_09,object_05,974.99,7,1,460.185,0.1111111111111111,1,object_07,1,550,0,1,0,restaurant_1,1,memory-2step-stake-s,530,1318319,0.0-18.0-0.0-0.43,3280,7,8
44,3,object_08,object_10,959.94,6,2,594.355,0.3333333333333333,2,object_03,5,565,0,0,3,library_9,1,memory-2step-stake-s,531,1326495,0.0-18.0-0.0-0.44,3280,5,6
45,3,object_10,object_08,787.795,5,2,487.31,0.0,1,object_07,1,565,0,0,3,library_18,1,memory-2step-stake-s,532,1334226,0.0-18.0-0.0-0.45,3280,6,5
46,2,object_04,object_01,780.58,3,2,290.82,0.0,1,object_07,5,565,0,0,4,forest_7,1,memory-2step-stake-s,533,1341778,0.0-18.0-0.0-0.46,3280,4,3
47,3,object_08,object_10,583.535,6,2,368.825,0.8888888888888888,2,object_03,5,605,0,1,8,library_9,1,memory-2step-stake-s,534,1350233,0.0-18.0-0.0-0.47,3280,5,6
48,1,object_06,object_02,720.5,2,1,314.02,0.8888888888888888,2,object_03,1,613,0,1,8,desert_16,1,memory-2step-stake-s,535,1358658,0.0-18.0-0.0-0.48,3280,2,1
49,3,object_10,object_08,649.065,5,2,380.805,0.3333333333333333,1,object_07,1,616,0,3,4,library_2,1,memory-2step-stake-s,536,1366614,0.0-18.0-0.0-0.49,3280,6,5
50,4,object_09,object_05,1140.515,7,1,584.285,0.3333333333333333,1,object_07,5,631,0,3,5,restaurant_8,1,memory-2step-stake-s,537,1374780,0.0-18.0-0.0-0.50,3280,7,8
51,4,object_05,object_09,959.03,8,1,409.205,0.4444444444444444,2,object_03,5,651,0,4,4,restaurant_19,1,memory-2step-stake-s,538,1382888,0.0-18.0-0.0-0.51,3280,8,7
52,1,object_06,object_02,662.32,1,2,419.595,0.3333333333333333,1,object_07,5,666,0,3,2,desert_30,1,memory-2step-stake-s,539,1390876,0.0-18.0-0.0-0.52,3280,2,1
53,2,object_01,object_04,844.125,4,2,576.595,0.3333333333333333,2,object_03,5,681,0,1,3,forest_24,1,memory-2step-stake-s,540,1399011,0.0-18.0-0.0-0.53,3280,3,4
54,3,object_10,object_08,719.8,5,2,361.435,0.1111111111111111,1,object_07,5,686,0,1,0,library_21,1,memory-2step-stake-s,541,1406730,0.0-18.0-0.0-0.54,3280,6,5
55,4,object_09,object_05,767.295,7,1,408.82,0.0,1,object_07,5,686,0,0,1,restaurant_16,1,memory-2step-stake-s,542,1414395,0.0-18.0-0.0-0.55,3280,7,8
56,1,object_02,object_06,821.57,2,2,436.825,0.2222222222222222,2,object_03,5,696,0,0,2,desert_22,1,memory-2step-stake-s,543,1422310,0.0-18.0-0.0-0.56,3280,1,2
57,4,object_05,object_09,1169.925,8,1,448.3,0.5555555555555556,2,object_03,5,721,0,0,5,restaurant_26,1,memory-2step-stake-s,544,1430539,0.0-18.0-0.0-0.57,3280,8,7
58,4,object_09,object_05,593.99,7,1,450.5,0.3333333333333333,1,object_07,5,736,0,3,9,restaurant_29,1,memory-2step-stake-s,545,1438575,0.0-18.0-0.0-0.58,3280,7,8
59,4,object_09,object_05,987.915,8,2,279.495,1.0,2,object_03,5,781,0,5,9,restaurant_4,1,memory-2step-stake-s,546,1447089,0.0-18.0-0.0-0.59,3280,7,8
60,4,object_05,object_09,880.145,8,1,275.505,0.7777777777777778,2,object_03,5,816,0,1,7,restaurant_19,1,memory-2step-stake-s,547,1455371,0.0-18.0-0.0-0.60,3280,8,7
61,2,object_04,object_01,1215.775,4,1,439.39,0.6666666666666666,2,object_03,1,822,0,2,6,forest_5,1,memory-2step-stake-s,548,1463717,0.0-18.0-0.0-0.61,3280,4,3
62,4,object_05,object_09,1047.065,8,1,372.24,0.7777777777777778,2,object_03,5,857,0,0,7,restaurant_7,1,memory-2step-stake-s,549,1472086,0.0-18.0-0.0-0.62,3280,8,7
63,4,object_09,object_05,1075.185,8,2,272.395,0.4444444444444444,2,object_03,5,877,0,2,4,restaurant_25,1,memory-2step-stake-s,550,1480023,0.0-18.0-0.0-0.63,3280,7,8
64,3,object_08,object_10,983.2,5,1,290.305,0.4444444444444444,1,object_07,1,881,0,4,7,library_22,1,memory-2step-stake-s,551,1488007,0.0-18.0-0.0-0.64,3280,5,6
65,4,object_09,object_05,1012.185,8,2,285.175,0.8888888888888888,2,object_03,5,921,0,3,8,restaurant_23,1,memory-2step-stake-s,552,1496416,0.0-18.0-0.0-0.65,3280,7,8
66,3,object_08,object_10,952.21,6,2,332.815,0.7777777777777778,2,object_03,5,956,0,3,7,library_28,1,memory-2step-stake-s,553,1504749,0.0-18.0-0.0-0.66,3280,5,6
67,2,object_01,object_04,999.645,4,2,673.365,0.6666666666666666,2,object_03,1,962,0,0,6,forest_7,1,memory-2step-stake-s,554,1513319,0.0-18.0-0.0-0.67,3280,3,4
68,3,object_10,object_08,1025.105,6,1,364.585,0.5555555555555556,2,object_03,5,987,0,3,5,library_3,1,memory-2step-stake-s,555,1521459,0.0-18.0-0.0-0.68,3280,6,5
69,3,object_10,object_08,924.705,5,2,284.88,0.2222222222222222,1,object_07,5,997,0,2,4,library_23,1,memory-2step-stake-s,556,1529206,0.0-18.0-0.0-0.69,3280,6,5
70,4,object_09,object_05,1023.7,8,2,270.735,0.3333333333333333,2,object_03,5,1012,0,1,3,restaurant_24,1,memory-2step-stake-s,557,1537070,0.0-18.0-0.0-0.70,3280,7,8
71,3,object_10,object_08,811.305,6,1,223.415,0.3333333333333333,2,object_03,5,1027,0,2,3,library_18,1,memory-2step-stake-s,558,1544866,0.0-18.0-0.0-0.71,3280,6,5
72,2,object_04,object_01,1141.23,4,1,303.075,0.4444444444444444,2,object_03,1,1031,0,2,4,forest_10,1,memory-2step-stake-s,559,1552850,0.0-18.0-0.0-0.72,3280,4,3
73,2,object_01,object_04,1163.045,4,2,385.25,0.6666666666666666,2,object_03,1,1037,0,3,6,forest_27,1,memory-2step-stake-s,560,1561140,0.0-18.0-0.0-0.73,3280,3,4
74,2,object_01,object_04,766.085,4,2,253.355,0.5555555555555556,2,object_03,1,1042,0,2,5,forest_24,1,memory-2step-stake-s,561,1569170,0.0-18.0-0.0-0.74,3280,3,4
75,1,object_02,object_06,1183.81,2,2,408.995,0.6666666666666666,2,object_03,1,1048,0,3,6,desert_11,1,memory-2step-stake-s,562,1577481,0.0-18.0-0.0-0.75,3280,1,2
76,1,object_06,object_02,1442.17,2,1,420.91,0.6666666666666666,2,object_03,1,1054,0,4,6,desert_13,1,memory-2step-stake-s,563,1585789,0.0-18.0-0.0-0.76,3280,2,1
77,3,object_08,object_10,701.595,6,2,283.43,0.8888888888888888,2,object_03,5,1094,0,5,8,library_8,1,memory-2step-stake-s,564,1594191,0.0-18.0-0.0-0.77,3280,5,6
78,3,object_08,object_10,684.5,6,2,330.68,0.8888888888888888,2,object_03,5,1134,0,1,8,library_3,1,memory-2step-stake-s,565,1602637,0.0-18.0-0.0-0.78,3280,5,6
79,1,object_02,object_06,1035.625,2,2,306.54,0.7777777777777778,2,object_03,1,1141,0,3,7,desert_27,1,memory-2step-stake-s,566,1610950,0.0-18.0-0.0-0.79,3280,1,2
80,1,object_02,object_06,825.705,2,2,185.495,0.5555555555555556,2,object_03,1,1146,0,5,5,desert_24,1,memory-2step-stake-s,567,1618909,0.0-18.0-0.0-0.80,3280,1,2
81,1,object_02,object_06,687.42,1,1,405.68,0.3333333333333333,1,object_07,1,1149,0,3,1,desert_1,1,memory-2step-stake-s,568,1626907,0.0-18.0-0.0-0.81,3280,1,2
82,2,object_04,object_01,969.95,3,2,274.135,0.7777777777777778,1,object_07,1,1156,0,7,2,forest_31,1,memory-2step-stake-s,569,1635186,0.0-18.0-0.0-0.82,3280,4,3
83,1,object_02,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,1156,0,6,4,desert_6,1,memory-2step-stake-s,570,1641727,0.0-18.0-0.0-0.83,3280,1,2
84,2,object_04,object_01,755.195,3,2,279.905,0.6666666666666666,1,object_07,5,1186,0,6,5,forest_5,1,memory-2step-stake-s,571,1649893,0.0-18.0-0.0-0.84,3280,4,3
85,3,object_08,object_10,750.385,6,2,110.65,0.5555555555555556,2,object_03,1,1191,0,2,5,library_1,1,memory-2step-stake-s,572,1657787,0.0-18.0-0.0-0.85,3280,5,6
86,4,object_09,object_05,828.11,8,2,58.435,0.3333333333333333,2,object_03,5,1206,0,1,3,restaurant_7,1,memory-2step-stake-s,573,1665419,0.0-18.0-0.0-0.86,3280,7,8
87,1,object_02,object_06,779.33,1,1,193.4,0.1111111111111111,1,object_07,1,1207,0,1,0,desert_3,1,memory-2step-stake-s,574,1672970,0.0-18.0-0.0-0.87,3280,1,2
88,1,object_06,object_02,654.83,2,1,4.33,0.3333333333333333,2,object_03,1,1210,0,1,3,desert_12,1,memory-2step-stake-s,575,1680552,0.0-18.0-0.0-0.88,3280,2,1
89,3,object_08,object_10,577.2,6,2,268.02,0.1111111111111111,2,object_03,5,1215,0,3,1,library_1,1,memory-2step-stake-s,576,1688179,0.0-18.0-0.0-0.89,3280,5,6
90,3,object_10,object_08,897.15,6,1,318.455,0.3333333333333333,2,object_03,5,1230,0,2,3,library_5,1,memory-2step-stake-s,577,1696079,0.0-18.0-0.0-0.90,3280,6,5
91,1,object_06,object_02,644.885,2,1,351.82,0.5555555555555556,2,object_03,1,1235,0,2,5,desert_17,1,memory-2step-stake-s,578,1704238,0.0-18.0-0.0-0.91,3280,2,1
92,4,object_09,object_05,836.075,8,2,240.205,0.6666666666666666,2,object_03,5,1265,0,2,6,restaurant_16,1,memory-2step-stake-s,579,1712366,0.0-18.0-0.0-0.92,3280,7,8
93,3,object_08,object_10,719.255,6,2,420.97,0.6666666666666666,2,object_03,5,1295,0,1,6,library_17,1,memory-2step-stake-s,580,1720679,0.0-18.0-0.0-0.93,3280,5,6
94,1,object_06,object_02,638.72,2,1,246.435,0.3333333333333333,2,object_03,1,1298,0,0,3,desert_13,1,memory-2step-stake-s,581,1728488,0.0-18.0-0.0-0.94,3280,2,1
95,2,object_01,object_04,868.055,4,2,190.08,0.3333333333333333,2,object_03,1,1301,0,2,3,forest_30,1,memory-2step-stake-s,582,1736250,0.0-18.0-0.0-0.95,3280,3,4
96,4,object_05,object_09,871.1,8,1,233.23,0.3333333333333333,2,object_03,5,1316,0,6,3,restaurant_21,1,memory-2step-stake-s,583,1744080,0.0-18.0-0.0-0.96,3280,8,7
97,2,object_01,object_04,1117.435,4,2,326.965,0.1111111111111111,2,object_03,5,1321,0,8,1,forest_6,1,memory-2step-stake-s,584,1751778,0.0-18.0-0.0-0.97,3280,3,4
98,4,object_09,object_05,845.545,7,1,247.95,1.0,1,object_07,5,1366,0,9,2,restaurant_3,1,memory-2step-stake-s,585,1760259,0.0-18.0-0.0-0.98,3280,7,8
99,4,object_09,object_05,776.645,8,2,218.38,0.3333333333333333,2,object_03,1,1369,0,9,3,restaurant_25,1,memory-2step-stake-s,586,1768050,0.0-18.0-0.0-0.99,3280,7,8
100,1,object_06,object_02,640.8,1,2,140.39,0.8888888888888888,1,object_07,1,1377,0,8,1,desert_1,1,memory-2step-stake-s,587,1776304,0.0-18.0-0.0-0.100,3280,2,1
101,1,object_06,object_02,383.92,1,2,458.955,1.0,1,object_07,1,1386,0,9,1,desert_5,1,memory-2step-stake-s,588,1784973,0.0-18.0-0.0-0.101,3280,2,1
102,2,object_01,object_04,843.675,3,1,260.685,0.7777777777777778,1,object_07,5,1421,0,7,1,forest_16,1,memory-2step-stake-s,589,1793220,0.0-18.0-0.0-0.102,3280,3,4
103,2,object_04,object_01,625.855,3,2,422.72,0.4444444444444444,1,object_07,1,1425,0,4,1,forest_5,1,memory-2step-stake-s,590,1801341,0.0-18.0-0.0-0.103,3280,4,3
104,3,object_10,object_08,847.015,5,2,327.64,0.6666666666666666,1,object_07,5,1455,0,6,1,library_20,1,memory-2step-stake-s,591,1809567,0.0-18.0-0.0-0.104,3280,6,5
105,1,object_02,object_06,618.25,2,2,406.04,0.0,2,object_03,1,1455,0,3,0,desert_11,1,memory-2step-stake-s,592,1817237,0.0-18.0-0.0-0.105,3280,1,2
106,4,object_09,object_05,936.525,7,1,362.06,0.2222222222222222,1,object_07,5,1465,0,2,0,restaurant_29,1,memory-2step-stake-s,593,1825100,0.0-18.0-0.0-0.106,3280,7,8
107,4,object_05,object_09,1355.655,7,2,459.435,0.3333333333333333,1,object_07,5,1480,0,3,1,restaurant_4,1,memory-2step-stake-s,594,1833150,0.0-18.0-0.0-0.107,3280,8,7
108,2,object_04,object_01,695.415,4,1,277.57,0.3333333333333333,2,object_03,1,1483,0,5,3,forest_18,1,memory-2step-stake-s,595,1841016,0.0-18.0-0.0-0.108,3280,4,3
109,1,object_02,object_06,721.0,1,1,268.74,0.6666666666666666,1,object_07,1,1489,0,6,1,desert_27,1,memory-2step-stake-s,596,1849190,0.0-18.0-0.0-0.109,3280,1,2
110,3,object_08,object_10,817.05,5,1,164.59,0.5555555555555556,1,object_07,5,1514,0,5,1,library_19,1,memory-2step-stake-s,597,1857121,0.0-18.0-0.0-0.110,3280,5,6
111,4,object_05,object_09,888.9,7,2,338.26,0.4444444444444444,1,object_07,5,1534,0,4,5,restaurant_26,1,memory-2step-stake-s,598,1865160,0.0-18.0-0.0-0.111,3280,8,7
112,4,object_05,object_09,871.24,8,1,304.895,0.4444444444444444,2,object_03,5,1554,0,5,4,restaurant_17,1,memory-2step-stake-s,599,1873141,0.0-18.0-0.0-0.112,3280,8,7
113,4,object_05,object_09,794.91,8,1,220.365,0.5555555555555556,2,object_03,5,1579,0,6,5,restaurant_7,1,memory-2step-stake-s,600,1881169,0.0-18.0-0.0-0.113,3280,8,7
114,4,object_09,object_05,840.215,8,2,246.11,0.2222222222222222,2,object_03,5,1589,0,8,2,restaurant_14,1,memory-2step-stake-s,601,1888867,0.0-18.0-0.0-0.114,3280,7,8
115,1,object_06,object_02,823.555,2,1,231.41,0.3333333333333333,2,object_03,1,1592,0,5,3,desert_17,1,memory-2step-stake-s,602,1896660,0.0-18.0-0.0-0.115,3280,2,1
116,1,object_06,object_02,639.975,2,1,119.7,0.3333333333333333,2,object_03,1,1595,0,6,3,desert_1,1,memory-2step-stake-s,603,1904371,0.0-18.0-0.0-0.116,3280,2,1
117,2,object_01,object_04,706.67,3,1,158.895,0.4444444444444444,1,object_07,1,1599,0,4,3,forest_16,1,memory-2step-stake-s,604,1912224,0.0-18.0-0.0-0.117,3280,3,4
118,1,object_02,object_06,626.395,2,2,397.775,1.0,2,object_03,1,1608,0,1,9,desert_14,1,memory-2step-stake-s,605,1920833,0.0-18.0-0.0-0.118,3280,1,2
119,4,object_09,object_05,684.31,8,2,209.715,0.8888888888888888,2,object_03,5,1648,0,3,8,restaurant_28,1,memory-2step-stake-s,606,1929170,0.0-18.0-0.0-0.119,3280,7,8
120,2,object_01,object_04,1050.065,4,2,327.495,0.6666666666666666,2,object_03,5,1678,0,6,6,forest_28,1,memory-2step-stake-s,607,1937396,0.0-18.0-0.0-0.120,3280,3,4
121,2,object_01,object_04,601.79,3,1,51.78,0.8888888888888888,1,object_07,1,1686,0,8,6,forest_22,1,memory-2step-stake-s,608,1945538,0.0-18.0-0.0-0.121,3280,3,4
122,2,object_04,object_01,644.195,3,2,247.68,0.6666666666666666,1,object_07,5,1716,0,6,4,forest_18,1,memory-2step-stake-s,609,1953686,0.0-18.0-0.0-0.122,3280,4,3
123,2,object_01,object_04,1331.905,3,1,394.12,0.6666666666666666,1,object_07,1,1722,0,6,3,forest_15,1,memory-2step-stake-s,610,1961989,0.0-18.0-0.0-0.123,3280,3,4
124,2,object_04,object_01,595.305,3,2,243.29,0.5555555555555556,1,object_07,5,1747,0,5,3,forest_18,1,memory-2step-stake-s,611,1970008,0.0-18.0-0.0-0.124,3280,4,3
125,2,object_04,object_01,611.955,4,1,335.1,0.1111111111111111,2,object_03,1,1748,0,5,1,forest_6,1,memory-2step-stake-s,612,1977710,0.0-18.0-0.0-0.125,3280,4,3
126,2,object_01,object_04,876.065,4,2,248.94,0.3333333333333333,2,object_03,5,1763,0,1,3,forest_28,1,memory-2step-stake-s,613,1985527,0.0-18.0-0.0-0.126,3280,3,4
127,4,object_09,object_05,650.675,8,2,343.625,0.4444444444444444,2,object_03,5,1783,0,1,4,restaurant_3,1,memory-2step-stake-s,614,1993557,0.0-18.0-0.0-0.127,3280,7,8
